section,signal,rate_target,variant,shipped_B_minus_C_point,shipped_B_minus_C_lo,shipped_B_minus_C_hi,shipped_A_minus_C_point,B_minus_C_point,B_minus_C_lo,B_minus_C_hi,A_minus_C_point,match_B_point_3dp,match_B_ci_2dp,match_A_point_2dp,passed,ties_at_threshold_rows,gate_scores_run,v1_scores_run,policy,val_median_abs_dev,val_mean_ndg_minus_C,chosen,qualifies,W,gP,gI,capacity,track,geometry,system,target,n_test_frames,n_test_units,n_affected,ndg_defined,pooled_cell,gain,gain_C,oracle_prize,ndg,ndg_C,ndg_minus_C,ndg_minus_C_lo,ndg_minus_C_hi,rate_realised,rate_abs_dev,rate_unit_min,rate_unit_max,tie_draws,score_draws,hyperparameters,n_rows,ndg_minus_C_boot_mean,rows_improved_over_C,rows_rate_miss_gt_5pp,median_abs_rate_dev,draws_kept,reading
row,gate_ridge,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.17447916666666666,0.12552083333333333,0.0,0.3055555555555554,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.078125,0.221875,0.0,0.3055555555555554,32.0,1.0,inf,,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,10.966526557231694,11.5,12.203500129193813,,,,,,0.4088541666666667,0.1088541666666667,0.0,0.7083333333333331,32.0,1.0,,,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,10.966526557231694,11.5,12.203500129193813,,,,,,0.22916666666666666,0.07083333333333333,0.0,0.33333333333333337,32.0,1.0,,,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,11.5,11.5,12.203500129193813,,,,,,0.2578125,0.04218749999999999,0.08333333333333334,0.33333333333333337,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,10.966526557231694,11.5,12.203500129193813,,,,,,0.22916666666666666,0.07083333333333333,0.0,0.33333333333333337,32.0,1.0,inf,,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.24479166666666666,0.05520833333333333,0.08333333333333333,0.4583333333333333,1.0,1.0,,,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.21875,0.08124999999999999,0.08333333333333333,0.2916666666666667,1.0,1.0,,,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.2734375,0.02656249999999999,0.20833333333333334,0.3125,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.21875,0.08124999999999999,0.08333333333333333,0.2916666666666667,1.0,1.0,inf,,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,3.2155795197046957,3.4949298670284716,12.203500129193813,,,,,,0.2906087239583333,0.009391276041666674,0.27864583333333337,0.31054687500000006,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,3.2822637000507338,3.4949298670284716,12.203500129193813,,,,,,0.25439453125,0.04560546874999999,0.24609375000000003,0.2610677083333333,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,4.437562159311245,3.4949298670284716,12.203500129193813,,,,,,0.28499348958333337,0.015006510416666619,0.2825520833333333,0.2884114583333333,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,3.2822637000507338,3.4949298670284716,12.203500129193813,,,,,,0.25439453125,0.04560546874999999,0.24609375000000003,0.2610677083333333,32.0,1.0,inf,,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.1667104508650957,2.9669501456872616,12.203500129193813,,,,,,0.311279296875,0.011279296875000011,0.17057291666666669,0.43619791666666663,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.050013135259528704,2.9669501456872616,12.203500129193813,,,,,,0.2421875,0.05781249999999999,0.15711805555555558,0.30078125000000006,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.06668418034603828,2.9669501456872616,12.203500129193813,,,,,,0.26953125,0.03046874999999999,0.19618055555555552,0.3072916666666667,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.050013135259528704,2.9669501456872616,12.203500129193813,,,,,,0.2421875,0.05781249999999999,0.15711805555555558,0.30078125000000006,32.0,1.0,inf,,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.012385825211135,3.4949298670284716,12.203500129193813,,,,,,0.300048828125,4.88281250000111e-05,0.2786458333333333,0.3196614583333333,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.079070005557173,3.4949298670284716,12.203500129193813,,,,,,0.2605794270833333,0.039420572916666674,0.2408854166666666,0.27343749999999994,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,4.050958140816702,3.4949298670284716,12.203500129193813,,,,,,0.28556315104166663,0.01443684895833336,0.28125,0.2884114583333333,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.079070005557173,3.4949298670284716,12.203500129193813,,,,,,0.2605794270833333,0.039420572916666674,0.2408854166666666,0.27343749999999994,32.0,1.0,inf,,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.983315884548859,5.8350133432127524,12.203500129193813,,,,,,0.5010579427083333,0.0010579427083332593,0.48437499999999994,0.5338541666666666,1.0,32.0,,,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.9289952365468945,5.8350133432127524,12.203500129193813,,,,,,0.4610188802083333,0.038981119791666685,0.43945312500000006,0.4743923611111111,1.0,32.0,,,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.215489876004131,5.8350133432127524,12.203500129193813,,,,,,0.48909505208333337,0.01090494791666663,0.4817708333333334,0.5013020833333334,1.0,32.0,"(10, 1.0, 1.0)",,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.9289952365468945,5.8350133432127524,12.203500129193813,,,,,,0.4610188802083333,0.038981119791666685,0.43945312500000006,0.4743923611111111,1.0,32.0,inf,,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0021982237939389138,12.203500129193813,,,,,,0.20833333333333334,0.29166666666666663,0.0,0.6666666666666667,32.0,1.0,,,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0021982237939389138,12.203500129193813,,,,,,0.16666666666666666,0.33333333333333337,0.0,0.5138888888888892,32.0,1.0,,,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,11.5,0.0021982237939389138,12.203500129193813,,,,,,0.4244791666666667,0.07552083333333331,0.2916666666666667,0.5138888888888892,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0021982237939389138,12.203500129193813,,,,,,0.16666666666666666,0.33333333333333337,0.0,0.5138888888888892,32.0,1.0,inf,,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,10.966526557231694,11.5,12.203500129193813,,,,,,0.5234375,0.0234375,0.0,0.770833333333333,32.0,1.0,,,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,10.966526557231694,11.5,12.203500129193813,,,,,,0.390625,0.109375,0.0,0.5416666666666665,32.0,1.0,,,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,10.966526557231694,11.5,12.203500129193813,,,,,,0.4713541666666667,0.028645833333333315,0.33333333333333337,0.5416666666666665,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,10.966526557231694,11.5,12.203500129193813,,,,,,0.390625,0.109375,0.0,0.5416666666666665,32.0,1.0,inf,,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.421875,0.078125,0.20833333333333334,0.6666666666666666,1.0,1.0,,,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.3958333333333333,0.10416666666666669,0.20833333333333334,0.5,1.0,1.0,,,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0021982237939389138,0.0,12.203500129193813,,,,,,0.4791666666666667,0.020833333333333315,0.4166666666666667,0.5,1.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,0.0,0.0,12.203500129193813,,,,,,0.3958333333333333,0.10416666666666669,0.20833333333333334,0.5,1.0,1.0,inf,,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.8131663531625675,5.8350133432127524,12.203500129193813,,,,,,0.5027669270833333,0.0027669270833332593,0.48046875000000006,0.5199652777777779,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.82459275879184,5.8350133432127524,12.203500129193813,,,,,,0.46053059895833337,0.03946940104166663,0.44531249999999994,0.46961805555555547,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.829974787236198,5.8350133432127524,12.203500129193813,,,,,,0.49088541666666663,0.00911458333333337,0.4817708333333333,0.49739583333333337,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.82459275879184,5.8350133432127524,12.203500129193813,,,,,,0.46053059895833337,0.03946940104166663,0.44531249999999994,0.46961805555555547,32.0,1.0,inf,,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.3834340369897201,6.428391982322401,12.203500129193813,,,,,,0.47257486979166663,0.02742513020833337,0.26605902777777773,0.7434895833333333,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.3834340369897201,6.428391982322401,12.203500129193813,,,,,,0.39957682291666663,0.10042317708333337,0.26605902777777773,0.5221354166666666,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.41677612716273926,6.428391982322401,12.203500129193813,,,,,,0.46630859375,0.03369140625,0.4114583333333333,0.5260416666666666,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,-0.3834340369897201,6.428391982322401,12.203500129193813,,,,,,0.39957682291666663,0.10042317708333337,0.26605902777777773,0.5221354166666666,32.0,1.0,inf,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,4.767308927633665,5.8350133432127524,12.203500129193813,,,,,,0.49975585937499994,0.0002441406250000555,0.4798177083333334,0.5130208333333335,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,4.653422992172499,5.8350133432127524,12.203500129193813,,,,,,0.46044921875,0.03955078125,0.4453125,0.47092013888888884,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,5.443164685260973,5.8350133432127524,12.203500129193813,,,,,,0.49039713541666663,0.00960286458333337,0.4817708333333333,0.4947916666666666,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,safety,384.0,9.0,4.0,False,False,4.653422992172499,5.8350133432127524,12.203500129193813,,,,,,0.46044921875,0.03955078125,0.4453125,0.47092013888888884,32.0,1.0,inf,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.6337600700412441,1.184014902725024,12.948370938004476,0.04894515866711147,0.09144122518531254,-0.04249606651820107,-0.11231445571881063,-0.003689913429974292,0.09765625,0.0023437500000000056,0.08723958333333333,0.10286458333333331,1.0,32.0,,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.6373015440913051,1.184014902725024,12.948370938004476,0.04921866597293529,0.09144122518531254,-0.042222559212377254,-0.1129877226308785,-0.0035595285001306324,0.0771484375,0.022851562500000006,0.07031249999999999,0.0824652777777778,1.0,32.0,,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.2881481170373122,1.184014902725024,12.948370938004476,0.02225361927125327,0.09144122518531254,-0.06918760591405927,-0.19635879578256937,-0.002137020373663223,0.09285481770833334,0.007145182291666663,0.08984374999999997,0.09895833333333334,1.0,32.0,"(100, 1.0, 1.0)",,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.6373015440913051,1.184014902725024,12.948370938004476,0.04921866597293529,0.09144122518531254,-0.042222559212377254,-0.1129877226308785,-0.0035595285001306324,0.0771484375,0.022851562500000006,0.07031249999999999,0.0824652777777778,1.0,32.0,20,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,-0.05720019592523203,0.0,0.17447916666666666,0.07447916666666665,0.0,0.9375,1.0,1.0,,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,-0.05720019592523203,0.0,0.049479166666666664,0.05052083333333334,0.0,0.10416666666666667,1.0,1.0,,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,-0.05720019592523203,0.0,0.0625,0.037500000000000006,0.0,0.125,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,-0.05720019592523203,0.0,0.049479166666666664,0.05052083333333334,0.0,0.10416666666666667,1.0,1.0,20,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34035762745174286,0.0,12.948370938004476,0.02628574892404161,0.0,0.02628574892404161,0.0,0.07885724677212484,0.19270833333333334,0.09270833333333334,0.0,0.5416666666666665,32.0,1.0,,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34035762745174286,0.0,12.948370938004476,0.02628574892404161,0.0,0.02628574892404161,0.0,0.07885724677212484,0.0703125,0.029687500000000006,0.0,0.125,32.0,1.0,,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34191120783282863,0.0,12.948370938004476,0.026405731614414337,0.0,0.026405731614414337,0.0,0.07909721215287029,0.095947265625,0.0040527343750000056,0.03515624999999999,0.125,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34035762745174286,0.0,12.948370938004476,0.02628574892404161,0.0,0.02628574892404161,0.0,0.07885724677212484,0.0703125,0.029687500000000006,0.0,0.125,32.0,1.0,20,,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34035762745174264,0.34035762745174264,12.948370938004476,0.026285748924041594,0.026285748924041594,0.0,-0.0044895683969602565,0.0,0.11458333333333333,0.014583333333333323,0.0,0.16666666666666666,1.0,1.0,,,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34035762745174264,0.34035762745174264,12.948370938004476,0.026285748924041594,0.026285748924041594,0.0,-0.0044895683969602565,0.0,0.08333333333333333,0.016666666666666677,0.0,0.125,1.0,1.0,,,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34035762745174264,0.34035762745174264,12.948370938004476,0.026285748924041594,0.026285748924041594,0.0,-0.0044895683969602565,0.0,0.09635416666666667,0.0036458333333333343,0.041666666666666664,0.125,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_reg,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.34035762745174264,0.34035762745174264,12.948370938004476,0.026285748924041594,0.026285748924041594,0.0,-0.0044895683969602565,0.0,0.08333333333333333,0.016666666666666677,0.0,0.125,1.0,1.0,20,,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,11.793190749176455,12.133548376628191,12.948370938004476,0.9107856737840683,0.9370714227081094,-0.02628574892404112,-0.07885724677212479,2.220446049250313e-15,0.0625,0.037500000000000006,0.0,0.125,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,11.69617223309927,12.133548376628191,12.948370938004476,0.9032929539244272,0.9370714227081094,-0.03377846878368218,-0.08634996663176542,0.0,0.044270833333333336,0.05572916666666667,0.0,0.125,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,11.69617223309927,12.133548376628191,12.948370938004476,0.9032929539244272,0.9370714227081094,-0.03377846878368218,-0.08634996663176542,0.0,0.0546875,0.045312500000000006,0.0,0.125,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_clf,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,11.69617223309927,12.133548376628191,12.948370938004476,0.9032929539244272,0.9370714227081094,-0.03377846878368218,-0.08634996663176542,0.0,0.044270833333333336,0.05572916666666667,0.0,0.125,32.0,1.0,20,,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.07916666666666668,0.0,0.06944444444444445,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.07916666666666668,0.0,0.06944444444444445,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,0.0,0.0,0.0625,0.037500000000000006,0.0,0.08333333333333334,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.07916666666666668,0.0,0.06944444444444445,32.0,1.0,20,,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.8119430151351309,0.0,12.948370938004476,0.06270619053336006,0.0,0.06270619053336006,-0.0009933626257565067,0.1731331318807981,0.0625,0.037500000000000006,0.0,0.1388888888888889,1.0,1.0,,,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.7149244990579458,0.0,12.948370938004476,0.05521347067371902,0.0,0.05521347067371902,-0.006006302925361586,0.16564041202115704,0.036458333333333336,0.06354166666666666,0.0,0.06944444444444445,1.0,1.0,,,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.0,0.0,12.948370938004476,0.0,0.0,0.0,-0.06221313622483711,0.0,0.0703125,0.029687500000000006,0.020833333333333332,0.125,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_clf,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,0.7149244990579458,0.0,12.948370938004476,0.05521347067371902,0.0,0.05521347067371902,-0.006006302925361586,0.16564041202115704,0.036458333333333336,0.06354166666666666,0.0,0.06944444444444445,1.0,1.0,20,,,,,,,
row,random,0.2,V1,,,,,,,,,,,,,,,,A,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,1.7644050436684156,2.399188092363864,12.948370938004476,0.13626463530556956,0.18528879840181753,-0.049024163096247964,-0.12862857583416565,-0.001955784890181667,0.19514973958333334,0.0048502604166666685,0.18880208333333334,0.2109375,1.0,32.0,,,,,,,,
row,random,0.2,V1,,,,,,,,,,,,,,,,B,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,1.7855511820013357,2.399188092363864,12.948370938004476,0.1378977471799641,0.18528879840181753,-0.04739105122185344,-0.12853769071254806,-0.0029390197270457302,0.166259765625,0.03374023437500001,0.15494791666666666,0.17317708333333331,1.0,32.0,,,,,,,,
row,random,0.2,V1,,,,,,,,,,,,,,,,D,,,,,,,,,nuPlan,n/a,idm,scalar_J,384.0,9.0,10.0,True,False,2.845938880311127,2.399188092363864,12.948370938004476,0.21979126902814275,0.18528879840181753,0.03450247062632522,-0.02563764770690826,0.13149818977572159,0.18929036458333331,0.010709635416666696,0.18359374999999997,0.19661458333333326,1.0,32.0,"(100, 1.0, 1.0)",,,,,,,
